127.0.0.1 - - [13/Dec/2023:09:02:55 +0900] "GET / HTTP/1.1" 404 750
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:02:58 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:02:58 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:02:58 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:02:58 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:02:58 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:10:11 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 5635
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:10:11 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 766
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:10:11 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:09 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 5671
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 5671
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10630
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 784
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:09:11:36 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 5779
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 780
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10630
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:17:04 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 5822
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 780
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10630
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:12 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:49 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 5826
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:20:49 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:39:52 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:39:52 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:11:39:52 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1099
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:01:27 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:01:27 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1610
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:02 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:02 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1610
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1610
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10630
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:03:07 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:00 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:00 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1636
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:07 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10630
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1636
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:04:08 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:52 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:52 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1678
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10630
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:05:59 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:08:47 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:08:47 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1696
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:12:18 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:12:18 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1676
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:12:51 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:12:51 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1637
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:13:02 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6061
0:0:0:0:0:0:0:1 - - [13/Dec/2023:12:13:02 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 1611
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:11:51 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:11:51 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:11:51 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:11:53 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:11:53 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10630
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2750
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:12:00 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:13:03 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:13:03 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2730
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:13:44 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:13:44 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2696
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:18:05 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:18:05 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2722
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:18:20 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:18:20 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2728
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:18:43 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:18:43 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2740
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:36 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:36 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2740
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:50 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 200 2705
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10739
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:27:55 +0900] "GET /controller/resources/mvImage/12.jpg HTTP/1.1" 200 188594
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:15 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:15 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 10755
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:15 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:26 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:26 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:26 +0900] "GET /controller/resources/js/ticketing.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Dec/2023:14:28:28 +0900] "GET /controller/ticketing/ticketingForm.do HTTP/1.1" 200 6059
